timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
8460.0,0.120606,-0.137827,11.50029,0.0,0.0,0.0
8480.0,-0.019749,-0.118376,10.668323,0.0,0.0,0.0
8500.0,-0.111335,-0.020991,9.863352,0.0,0.0,0.0
8520.0,-0.189198,0.123802,8.964928,0.0,0.0,0.0
8540.0,-0.339314,0.121128,8.191591,0.0,0.0,0.0
8560.0,-0.285655,0.156704,7.588641,0.0,0.0,0.0
8580.0,-0.272597,0.094187,7.440233,0.0,0.0,0.0
8600.0,-0.211686,-0.128222,7.510304,0.0,0.0,0.0
8620.0,-0.207424,-0.179582,7.98701,0.0,0.0,0.0
8640.0,-0.084659,-0.185261,8.60993,0.0,0.0,0.0
8660.0,0.044234,-0.045877,9.432896,0.0,0.0,0.0
8680.0,0.196097,0.118882,10.394717,0.0,0.0,0.0
8700.0,0.159828,0.147728,11.260486,0.0,0.0,0.0
8720.0,0.186836,0.161563,11.791737,0.0,0.0,0.0
8740.0,0.309742,0.047051,12.178278,0.0,0.0,0.0
8760.0,0.259343,-0.006412,12.157036,0.0,0.0,0.0
8780.0,0.177038,-0.225704,11.874701,0.0,0.0,0.0
8800.0,0.038568,-0.202229,11.216556,0.0,0.0,0.0
8820.0,-0.097361,-0.08449,10.437367,0.0,0.0,0.0
8840.0,-0.134262,-0.007863,9.501517,0.0,0.0,0.0
8860.0,-0.200102,0.096381,8.612824,0.0,0.0,0.0
8880.0,-0.2452,0.198052,7.971837,0.0,0.0,0.0
8900.0,-0.221857,0.129254,7.54714,0.0,0.0,0.0
8920.0,-0.162824,-0.031547,7.38346,0.0,0.0,0.0
8940.0,-0.177294,-0.132574,7.61663,0.0,0.0,0.0
8960.0,-0.135965,-0.110777,8.175176,0.0,0.0,0.0
8980.0,-0.019004,-0.099375,8.919331,0.0,0.0,0.0
9000.0,0.103302,0.01968,9.761434,0.0,0.0,0.0
9020.0,0.214269,0.198386,10.706465,0.0,0.0,0.0
9040.0,0.250175,0.173872,11.435201,0.0,0.0,0.0
9060.0,0.278883,0.134715,12.010306,0.0,0.0,0.0
9080.0,0.211122,0.054234,12.188625,0.0,0.0,0.0
9100.0,0.230819,-0.152299,12.135688,0.0,0.0,0.0
9120.0,0.176499,-0.155013,11.602865,0.0,0.0,0.0
9140.0,0.058532,-0.147941,10.906674,0.0,0.0,0.0
9160.0,-0.078872,-0.03499,10.126912,0.0,0.0,0.0
9180.0,-0.168394,0.10269,9.261371,0.0,0.0,0.0
9200.0,-0.203741,0.082256,8.384855,0.0,0.0,0.0
9220.0,-0.289828,0.112403,7.783559,0.0,0.0,0.0
9240.0,-0.237876,0.03265,7.460935,0.0,0.0,0.0
9260.0,-0.271606,-0.094197,7.500869,0.0,0.0,0.0
9280.0,-0.182866,-0.157549,7.71477,0.0,0.0,0.0
9300.0,-5e-06,-0.16151,8.389578,0.0,0.0,0.0
9320.0,0.062804,-0.14184,9.251183,0.0,0.0,0.0
9340.0,0.133175,0.040606,10.090242,0.0,0.0,0.0
9360.0,0.20575,0.186424,10.971816,0.0,0.0,0.0
9380.0,0.29869,0.188291,11.673844,0.0,0.0,0.0
9400.0,0.27228,0.190895,12.034308,0.0,0.0,0.0
9420.0,0.301833,0.023813,12.172089,0.0,0.0,0.0
9440.0,0.270292,-0.113096,12.012225,0.0,0.0,0.0
9460.0,0.100812,-0.199224,11.442234,0.0,0.0,0.0
9480.0,0.007043,-0.082392,10.696495,0.0,0.0,0.0
9500.0,-0.144053,0.028855,9.83889,0.0,0.0,0.0
9520.0,-0.179014,0.157526,8.913669,0.0,0.0,0.0
9540.0,-0.295857,0.161234,8.106496,0.0,0.0,0.0
9560.0,-0.279478,0.145018,7.619666,0.0,0.0,0.0
9580.0,-0.375231,-0.019592,7.450615,0.0,0.0,0.0
9600.0,-0.240887,-0.100234,7.47544,0.0,0.0,0.0
9620.0,-0.082547,-0.19364,7.96757,0.0,0.0,0.0
9640.0,0.05189,-0.109036,8.639711,0.0,0.0,0.0
9660.0,0.057259,-0.059143,9.523697,0.0,0.0,0.0
9680.0,0.170915,0.078663,10.454857,0.0,0.0,0.0
9700.0,0.242655,0.263088,11.220511,0.0,0.0,0.0
9720.0,0.346552,0.186233,11.866741,0.0,0.0,0.0
9740.0,0.256221,0.040798,12.180229,0.0,0.0,0.0
9760.0,0.274151,-0.069271,12.119116,0.0,0.0,0.0
9780.0,0.116268,-0.223677,11.77117,0.0,0.0,0.0
9800.0,0.069018,-0.143226,11.216865,0.0,0.0,0.0
9820.0,-0.121775,-0.099173,10.397808,0.0,0.0,0.0
9840.0,-0.071155,-0.003251,9.492177,0.0,0.0,0.0
9860.0,-0.166368,0.17786,8.670157,0.0,0.0,0.0
9880.0,-0.271869,0.200147,7.984635,0.0,0.0,0.0
9900.0,-0.315272,0.143587,7.476059,0.0,0.0,0.0
9920.0,-0.246207,-0.017808,7.389816,0.0,0.0,0.0
9940.0,-0.193061,-0.169727,7.597556,0.0,0.0,0.0
9960.0,-0.112208,-0.230261,8.175035,0.0,0.0,0.0
9980.0,-0.033627,-0.106514,8.881799,0.0,0.0,0.0
10000.0,0.092332,-0.021861,9.85303,0.0,0.0,0.0
10020.0,0.213488,0.124022,10.707604,0.0,0.0,0.0
10040.0,0.189591,0.190111,11.519476,0.0,0.0,0.0
10060.0,0.292404,0.150316,11.997419,0.0,0.0,0.0
10080.0,0.30313,-0.045847,12.143033,0.0,0.0,0.0
10100.0,0.224986,-0.137875,12.135107,0.0,0.0,0.0
10120.0,0.121871,-0.256308,11.611501,0.0,0.0,0.0
10140.0,-0.066726,-0.170305,10.956265,0.0,0.0,0.0
10160.0,-0.092878,-0.009988,10.149398,0.0,0.0,0.0
10180.0,-0.180561,0.017782,9.231399,0.0,0.0,0.0
10200.0,-0.227215,0.193432,8.430317,0.0,0.0,0.0
10220.0,-0.324834,0.244033,7.746683,0.0,0.0,0.0
10240.0,-0.255359,0.011623,7.416601,0.0,0.0,0.0
10260.0,-0.186479,-0.079811,7.478558,0.0,0.0,0.0
10280.0,-0.155583,-0.1774,7.827998,0.0,0.0,0.0
10300.0,-0.073469,-0.244929,8.367852,0.0,0.0,0.0
10320.0,0.061952,-0.078654,9.154947,0.0,0.0,0.0
10340.0,0.119163,0.027388,10.094658,0.0,0.0,0.0
10360.0,0.177916,0.140118,10.937357,0.0,0.0,0.0
10380.0,0.302883,0.216918,11.650778,0.0,0.0,0.0
10400.0,0.273218,0.117752,12.060606,0.0,0.0,0.0
10420.0,0.217561,-0.056972,12.179696,0.0,0.0,0.0
10440.0,0.151546,-0.142266,12.003775,0.0,0.0,0.0
10460.0,0.044283,-0.190742,11.441865,0.0,0.0,0.0
10480.0,0.005327,-0.131886,10.639273,0.0,0.0,0.0
10500.0,-0.156336,0.00103,9.842657,0.0,0.0,0.0
10520.0,-0.279424,0.143533,8.964788,0.0,0.0,0.0
10540.0,-0.268698,0.210878,8.13913,0.0,0.0,0.0
10560.0,-0.291949,0.091207,7.553013,0.0,0.0,0.0
10580.0,-0.238787,-0.010411,7.395442,0.0,0.0,0.0
10600.0,-0.266151,-0.162204,7.51803,0.0,0.0,0.0
10620.0,-0.158437,-0.17537,7.973257,0.0,0.0,0.0
10640.0,-0.018283,-0.15376,8.705663,0.0,0.0,0.0
10660.0,0.040656,-0.049671,9.545494,0.0,0.0,0.0
10680.0,0.218857,0.042735,10.392573,0.0,0.0,0.0
10700.0,0.294187,0.200386,11.224169,0.0,0.0,0.0
10720.0,0.276446,0.160294,11.843125,0.0,0.0,0.0
10740.0,0.272749,0.06919,12.16689,0.0,0.0,0.0
10760.0,0.215819,-0.052055,12.266138,0.0,0.0,0.0
10780.0,0.101682,-0.162386,11.80643,0.0,0.0,0.0
10800.0,0.085395,-0.180973,11.244,0.0,0.0,0.0
10820.0,-0.001517,-0.085762,10.443128,0.0,0.0,0.0
10840.0,-0.226565,0.103414,9.518977,0.0,0.0,0.0
10860.0,-0.188348,0.119415,8.621364,0.0,0.0,0.0
10880.0,-0.270771,0.188003,7.967326,0.0,0.0,0.0
10900.0,-0.248982,0.051072,7.558198,0.0,0.0,0.0
10920.0,-0.25741,-0.031196,7.359897,0.0,0.0,0.0
10940.0,-0.174661,-0.232432,7.657759,0.0,0.0,0.0
10960.0,-0.152055,-0.18975,8.159566,0.0,0.0,0.0
10980.0,0.04756,-0.137686,8.898856,0.0,0.0,0.0
11000.0,0.094421,0.044551,9.82542,0.0,0.0,0.0
11020.0,0.18843,0.123157,10.635298,0.0,0.0,0.0
11040.0,0.276939,0.130028,11.475876,0.0,0.0,0.0
11060.0,0.292273,0.231482,11.93973,0.0,0.0,0.0
11080.0,0.268191,0.087004,12.243613,0.0,0.0,0.0
11100.0,0.193258,-0.105016,12.089256,0.0,0.0,0.0
11120.0,0.14277,-0.213053,11.652756,0.0,0.0,0.0
11140.0,-0.026419,-0.157382,10.97861,0.0,0.0,0.0
11160.0,-0.085981,-0.104275,10.142048,0.0,0.0,0.0
11180.0,-0.161839,0.067086,9.199973,0.0,0.0,0.0
11200.0,-0.299176,0.146713,8.377142,0.0,0.0,0.0
11220.0,-0.241071,0.151344,7.80267,0.0,0.0,0.0
11240.0,-0.300423,0.079358,7.444212,0.0,0.0,0.0
11260.0,-0.208995,-0.089398,7.394122,0.0,0.0,0.0
11280.0,-0.212245,-0.192343,7.736546,0.0,0.0,0.0
11300.0,-0.050829,-0.198905,8.479077,0.0,0.0,0.0
11320.0,-0.01816,-0.08537,9.170316,0.0,0.0,0.0
11340.0,0.127246,0.052698,10.026062,0.0,0.0,0.0
11360.0,0.234362,0.228713,10.946988,0.0,0.0,0.0
11380.0,0.284973,0.224471,11.650143,0.0,0.0,0.0
11400.0,0.266606,0.033204,12.11162,0.0,0.0,0.0
11420.0,0.253739,-0.059508,12.206345,0.0,0.0,0.0
11440.0,0.171838,-0.166433,11.999455,0.0,0.0,0.0
11460.0,0.052988,-0.154965,11.400644,0.0,0.0,0.0
11480.0,-0.029821,-0.06413,10.729606,0.0,0.0,0.0
11500.0,-0.108736,-0.032919,9.788125,0.0,0.0,0.0
11520.0,-0.199363,0.132746,8.919971,0.0,0.0,0.0
11540.0,-0.264422,0.184118,8.113268,0.0,0.0,0.0
11560.0,-0.30585,0.17995,7.587173,0.0,0.0,0.0
11580.0,-0.278419,-0.004627,7.415283,0.0,0.0,0.0
11600.0,-0.231228,-0.061146,7.541845,0.0,0.0,0.0
11620.0,-0.178815,-0.165106,7.930305,0.0,0.0,0.0
11640.0,-0.049708,-0.151127,8.63323,0.0,0.0,0.0
11660.0,0.109271,-0.074856,9.484187,0.0,0.0,0.0
11680.0,0.151625,0.072699,10.441977,0.0,0.0,0.0
11700.0,0.26866,0.242451,11.296702,0.0,0.0,0.0
11720.0,0.24799,0.176191,11.79187,0.0,0.0,0.0
11740.0,0.254366,0.048627,12.127139,0.0,0.0,0.0
11760.0,0.202736,-0.07573,12.121554,0.0,0.0,0.0
11780.0,0.193351,-0.205848,11.931372,0.0,0.0,0.0
11800.0,0.049387,-0.180082,11.171998,0.0,0.0,0.0
11820.0,0.017053,-0.053314,10.413898,0.0,0.0,0.0
11840.0,-0.191653,0.055122,9.4666,0.0,0.0,0.0
11860.0,-0.17489,0.190433,8.653782,0.0,0.0,0.0
11880.0,-0.361152,0.15418,7.98149,0.0,0.0,0.0
11900.0,-0.244489,0.151676,7.468394,0.0,0.0,0.0
11920.0,-0.247146,0.011479,7.353344,0.0,0.0,0.0
11940.0,-0.192544,-0.138354,7.624538,0.0,0.0,0.0
11960.0,-0.164657,-0.203021,8.152281,0.0,0.0,0.0
11980.0,0.001443,-0.151155,8.907646,0.0,0.0,0.0
12000.0,0.110763,0.015486,9.795995,0.0,0.0,0.0
12020.0,0.18759,0.134665,10.622917,0.0,0.0,0.0
12040.0,0.280039,0.191601,11.450952,0.0,0.0,0.0
12060.0,0.321397,0.07959,11.909151,0.0,0.0,0.0
12080.0,0.281367,0.023815,12.20787,0.0,0.0,0.0
12100.0,0.201451,-0.089602,12.121828,0.0,0.0,0.0
12120.0,0.149841,-0.197728,11.582113,0.0,0.0,0.0
12140.0,0.056436,-0.11935,10.985418,0.0,0.0,0.0
12160.0,-0.108809,-0.024166,10.137568,0.0,0.0,0.0
12180.0,-0.120039,0.061833,9.201868,0.0,0.0,0.0
12200.0,-0.220498,0.184612,8.356859,0.0,0.0,0.0
12220.0,-0.269554,0.19398,7.783342,0.0,0.0,0.0
12240.0,-0.273897,0.061625,7.5009,0.0,0.0,0.0
12260.0,-0.271076,-0.091236,7.449545,0.0,0.0,0.0
12280.0,-0.133113,-0.226135,7.734403,0.0,0.0,0.0
12300.0,-0.136506,-0.181459,8.356825,0.0,0.0,0.0
12320.0,0.029201,-0.069348,9.18734,0.0,0.0,0.0
12340.0,0.15261,0.037272,10.130974,0.0,0.0,0.0
12360.0,0.242702,0.137893,10.956956,0.0,0.0,0.0
12380.0,0.31241,0.202367,11.606988,0.0,0.0,0.0
12400.0,0.309886,0.074893,12.138624,0.0,0.0,0.0
12420.0,0.293543,-0.013918,12.207417,0.0,0.0,0.0
12440.0,0.184951,-0.12419,11.965258,0.0,0.0,0.0
12460.0,0.108076,-0.161103,11.4299,0.0,0.0,0.0
12480.0,-0.028193,-0.173236,10.652892,0.0,0.0,0.0
12500.0,-0.176146,0.025544,9.869962,0.0,0.0,0.0
12520.0,-0.152041,0.07452,8.948521,0.0,0.0,0.0
12540.0,-0.213569,0.175633,8.167288,0.0,0.0,0.0
12560.0,-0.358048,0.157274,7.59784,0.0,0.0,0.0
12580.0,-0.264797,-0.030578,7.430386,0.0,0.0,0.0
12600.0,-0.181768,-0.140266,7.484322,0.0,0.0,0.0
12620.0,-0.208363,-0.197924,7.937062,0.0,0.0,0.0
12640.0,-0.083798,-0.146255,8.634692,0.0,0.0,0.0
12660.0,0.040371,-0.067158,9.543346,0.0,0.0,0.0
12680.0,0.195701,0.087946,10.425174,0.0,0.0,0.0
12700.0,0.206021,0.183736,11.222491,0.0,0.0,0.0
12720.0,0.267621,0.188968,11.805722,0.0,0.0,0.0
12740.0,0.299426,0.089995,12.062039,0.0,0.0,0.0
12760.0,0.281212,-0.177347,12.142578,0.0,0.0,0.0
12780.0,0.199764,-0.184832,11.781721,0.0,0.0,0.0
12800.0,0.026905,-0.146661,11.150082,0.0,0.0,0.0
12820.0,-0.003145,-0.094425,10.361772,0.0,0.0,0.0
12840.0,-0.164924,0.012146,9.536168,0.0,0.0,0.0
12860.0,-0.200438,0.10194,8.636315,0.0,0.0,0.0
12880.0,-0.306091,0.233872,7.910165,0.0,0.0,0.0
12900.0,-0.230792,0.111689,7.483447,0.0,0.0,0.0
12920.0,-0.281405,-0.052121,7.366774,0.0,0.0,0.0
12940.0,-0.188948,-0.190916,7.558752,0.0,0.0,0.0
12960.0,-0.11312,-0.254721,8.137411,0.0,0.0,0.0
12980.0,-0.025193,-0.161926,8.993185,0.0,0.0,0.0
13000.0,0.114127,0.008588,9.744476,0.0,0.0,0.0
13020.0,0.179039,0.138969,10.65429,0.0,0.0,0.0
13040.0,0.295125,0.149527,11.43954,0.0,0.0,0.0
13060.0,0.26726,0.15369,11.955818,0.0,0.0,0.0
13080.0,0.262303,0.015799,12.176211,0.0,0.0,0.0
13100.0,0.234604,-0.104511,12.086084,0.0,0.0,0.0
13120.0,0.117836,-0.16072,11.647628,0.0,0.0,0.0
13140.0,0.018778,-0.158447,11.022239,0.0,0.0,0.0
13160.0,-0.124934,-0.020803,10.041189,0.0,0.0,0.0
13180.0,-0.166993,0.147625,9.226898,0.0,0.0,0.0
13200.0,-0.240681,0.162987,8.397052,0.0,0.0,0.0
13220.0,-0.292888,0.146218,7.770117,0.0,0.0,0.0
13240.0,-0.274639,0.043827,7.420941,0.0,0.0,0.0
13260.0,-0.28716,-0.057005,7.468247,0.0,0.0,0.0
13280.0,-0.155769,-0.139946,7.783338,0.0,0.0,0.0
13300.0,-0.051466,-0.171969,8.392761,0.0,0.0,0.0
13320.0,0.024081,-0.015001,9.193976,0.0,0.0,0.0
13340.0,0.121209,0.062939,10.116265,0.0,0.0,0.0
13360.0,0.176905,0.201405,10.959562,0.0,0.0,0.0
13380.0,0.236997,0.230207,11.67778,0.0,0.0,0.0
13400.0,0.242681,0.175056,12.112244,0.0,0.0,0.0
13420.0,0.257343,0.031594,12.20749,0.0,0.0,0.0
13440.0,0.191284,-0.171049,11.9986,0.0,0.0,0.0
13460.0,0.116512,-0.191107,11.421914,0.0,0.0,0.0
13480.0,-0.002078,-0.133876,10.643477,0.0,0.0,0.0
13500.0,-0.163666,0.01978,9.715584,0.0,0.0,0.0
13520.0,-0.194738,0.1147,8.96894,0.0,0.0,0.0
13540.0,-0.280614,0.214703,8.149845,0.0,0.0,0.0
13560.0,-0.28379,0.173728,7.618876,0.0,0.0,0.0
13580.0,-0.236905,-0.010715,7.421697,0.0,0.0,0.0
13600.0,-0.185333,-0.089753,7.59119,0.0,0.0,0.0
13620.0,-0.159622,-0.236869,7.922616,0.0,0.0,0.0
13640.0,-0.006397,-0.144684,8.65402,0.0,0.0,0.0
13660.0,0.038718,-0.020908,9.462986,0.0,0.0,0.0
13680.0,0.215161,0.192507,10.416332,0.0,0.0,0.0
13700.0,0.267061,0.165353,11.153977,0.0,0.0,0.0
13720.0,0.26297,0.135475,11.782392,0.0,0.0,0.0
13740.0,0.341865,0.08023,12.177428,0.0,0.0,0.0
13760.0,0.228736,-0.07673,12.197899,0.0,0.0,0.0
13780.0,0.162745,-0.155153,11.826177,0.0,0.0,0.0
13800.0,0.053211,-0.231845,11.148113,0.0,0.0,0.0
13820.0,-0.051815,-0.090519,10.358491,0.0,0.0,0.0
13840.0,-0.145721,0.04963,9.43039,0.0,0.0,0.0
13860.0,-0.258102,0.176365,8.663988,0.0,0.0,0.0
13880.0,-0.316258,0.194145,7.993202,0.0,0.0,0.0
13900.0,-0.259742,0.10952,7.507735,0.0,0.0,0.0
13920.0,-0.279727,-0.00769,7.418214,0.0,0.0,0.0
13940.0,-0.170238,-0.143323,7.663722,0.0,0.0,0.0
13960.0,-0.09652,-0.164157,8.194216,0.0,0.0,0.0
13980.0,-0.021532,-0.194718,8.977173,0.0,0.0,0.0
14000.0,0.121136,-0.060007,9.781666,0.0,0.0,0.0
14020.0,0.228943,0.121644,10.672227,0.0,0.0,0.0
14040.0,0.312373,0.154966,11.421628,0.0,0.0,0.0
14060.0,0.29517,0.161604,11.995607,0.0,0.0,0.0
14080.0,0.303678,0.031014,12.219043,0.0,0.0,0.0
14100.0,0.208553,-0.11066,12.092949,0.0,0.0,0.0
14120.0,0.14043,-0.16156,11.675312,0.0,0.0,0.0
14140.0,0.03106,-0.19043,10.965227,0.0,0.0,0.0
14160.0,-0.079002,-0.040987,10.184678,0.0,0.0,0.0
14180.0,-0.19293,0.107277,9.24719,0.0,0.0,0.0
14200.0,-0.243222,0.264427,8.382734,0.0,0.0,0.0
14220.0,-0.272722,0.145769,7.76796,0.0,0.0,0.0
14240.0,-0.27287,0.100301,7.460329,0.0,0.0,0.0
14260.0,-0.195483,-0.074004,7.437535,0.0,0.0,0.0
14280.0,-0.069237,-0.159928,7.755081,0.0,0.0,0.0
14300.0,-0.089485,-0.215597,8.428745,0.0,0.0,0.0
14320.0,0.029907,-0.088039,9.207571,0.0,0.0,0.0
14340.0,0.170117,0.018112,10.069805,0.0,0.0,0.0
14360.0,0.233923,0.183145,10.974497,0.0,0.0,0.0
14380.0,0.247548,0.212311,11.629847,0.0,0.0,0.0
14400.0,0.268686,0.079816,12.134726,0.0,0.0,0.0
14420.0,0.27987,-0.002889,12.245567,0.0,0.0,0.0
14440.0,0.29071,-0.207761,11.952392,0.0,0.0,0.0
14460.0,0.078265,-0.2214,11.411848,0.0,0.0,0.0
14480.0,-0.017114,-0.174014,10.701875,0.0,0.0,0.0
14500.0,-0.110343,0.016836,9.82442,0.0,0.0,0.0
14520.0,-0.180822,0.118364,8.997391,0.0,0.0,0.0
14540.0,-0.255137,0.126434,8.128654,0.0,0.0,0.0
14560.0,-0.348689,0.148545,7.630802,0.0,0.0,0.0
14580.0,-0.288179,0.094446,7.4306,0.0,0.0,0.0
14600.0,-0.192212,-0.145442,7.489144,0.0,0.0,0.0
14620.0,-0.131614,-0.182544,7.892447,0.0,0.0,0.0
14640.0,-0.035823,-0.161618,8.642911,0.0,0.0,0.0
14660.0,0.049553,-0.066632,9.49966,0.0,0.0,0.0
14680.0,0.177776,0.113664,10.441336,0.0,0.0,0.0
14700.0,0.23635,0.166637,11.232653,0.0,0.0,0.0
14720.0,0.305445,0.15853,11.860701,0.0,0.0,0.0
14740.0,0.315868,0.115889,12.226381,0.0,0.0,0.0
14760.0,0.209227,-0.070193,12.164534,0.0,0.0,0.0
14780.0,0.160444,-0.196451,11.781042,0.0,0.0,0.0
14800.0,0.06843,-0.209495,11.220344,0.0,0.0,0.0
14820.0,-0.070452,-0.130985,10.411706,0.0,0.0,0.0
14840.0,-0.139232,0.068023,9.582355,0.0,0.0,0.0
14860.0,-0.216367,0.179089,8.612727,0.0,0.0,0.0
14880.0,-0.320921,0.243998,7.925096,0.0,0.0,0.0
14900.0,-0.323478,0.111486,7.520958,0.0,0.0,0.0
14920.0,-0.289288,-0.034738,7.454414,0.0,0.0,0.0
14940.0,-0.220477,-0.196717,7.668056,0.0,0.0,0.0
14960.0,-0.082601,-0.213339,8.108361,0.0,0.0,0.0
14980.0,-0.019436,-0.133348,8.96395,0.0,0.0,0.0
15000.0,0.075872,-0.002958,9.83028,0.0,0.0,0.0
15020.0,0.118583,0.167616,10.648763,0.0,0.0,0.0
15040.0,0.274962,0.200255,11.487524,0.0,0.0,0.0
15060.0,0.307054,0.064733,11.950768,0.0,0.0,0.0
15080.0,0.276621,0.01724,12.218631,0.0,0.0,0.0
15100.0,0.245253,-0.091559,12.081686,0.0,0.0,0.0
15120.0,0.06828,-0.204541,11.670455,0.0,0.0,0.0
15140.0,-0.008653,-0.140016,10.994653,0.0,0.0,0.0
15160.0,-0.073581,-0.154981,10.062717,0.0,0.0,0.0
15180.0,-0.108581,0.073368,9.140349,0.0,0.0,0.0
15200.0,-0.203419,0.18307,8.434638,0.0,0.0,0.0
15220.0,-0.274372,0.189776,7.792968,0.0,0.0,0.0
15240.0,-0.25717,0.15039,7.483146,0.0,0.0,0.0
15260.0,-0.294864,-0.055047,7.489112,0.0,0.0,0.0
15280.0,-0.121782,-0.188658,7.821036,0.0,0.0,0.0
15300.0,-0.032715,-0.092565,8.369715,0.0,0.0,0.0
15320.0,0.024901,-0.103211,9.192636,0.0,0.0,0.0
15340.0,0.113364,-0.048945,10.092235,0.0,0.0,0.0
15360.0,0.239,0.144848,11.030597,0.0,0.0,0.0
15380.0,0.276347,0.233785,11.665031,0.0,0.0,0.0
15400.0,0.315864,0.122628,12.137093,0.0,0.0,0.0
15420.0,0.259658,-0.0067,12.214736,0.0,0.0,0.0
15440.0,0.182177,-0.133764,12.056438,0.0,0.0,0.0
15460.0,0.090367,-0.17694,11.493585,0.0,0.0,0.0
15480.0,0.033283,-0.131023,10.60673,0.0,0.0,0.0
15500.0,-0.094068,-0.077682,9.858098,0.0,0.0,0.0
15520.0,-0.195996,0.166422,8.891577,0.0,0.0,0.0
15540.0,-0.31768,0.200748,8.162561,0.0,0.0,0.0
15560.0,-0.304976,0.150902,7.731925,0.0,0.0,0.0
15580.0,-0.242576,0.060796,7.440924,0.0,0.0,0.0
15600.0,-0.165844,-0.119507,7.452198,0.0,0.0,0.0
15620.0,-0.139502,-0.160188,7.923475,0.0,0.0,0.0
15640.0,-0.035685,-0.186323,8.703012,0.0,0.0,0.0
15660.0,0.104253,-0.024945,9.527606,0.0,0.0,0.0
15680.0,0.173294,0.099411,10.362024,0.0,0.0,0.0
15700.0,0.170127,0.187856,11.228674,0.0,0.0,0.0
15720.0,0.32639,0.228724,11.887987,0.0,0.0,0.0
15740.0,0.246651,0.058351,12.180951,0.0,0.0,0.0
15760.0,0.328168,-0.018876,12.203318,0.0,0.0,0.0
15780.0,0.150304,-0.204639,11.860649,0.0,0.0,0.0
15800.0,0.026663,-0.190948,11.213317,0.0,0.0,0.0
15820.0,0.013092,-0.104911,10.318132,0.0,0.0,0.0
15840.0,-0.126859,0.023283,9.507342,0.0,0.0,0.0
15860.0,-0.229107,0.152531,8.678103,0.0,0.0,0.0
15880.0,-0.32953,0.170504,7.98136,0.0,0.0,0.0
15900.0,-0.308433,0.056547,7.547514,0.0,0.0,0.0
15920.0,-0.218392,-0.025639,7.342756,0.0,0.0,0.0
15940.0,-0.167558,-0.206035,7.645873,0.0,0.0,0.0
15960.0,-0.130892,-0.232216,8.14827,0.0,0.0,0.0
15980.0,0.000211,-0.15398,8.943756,0.0,0.0,0.0
16000.0,0.09654,0.034307,9.816491,0.0,0.0,0.0
16020.0,0.177513,0.101125,10.632487,0.0,0.0,0.0
16040.0,0.273518,0.179211,11.366536,0.0,0.0,0.0
16060.0,0.269022,0.116402,12.033384,0.0,0.0,0.0
16080.0,0.212187,-0.026383,12.240763,0.0,0.0,0.0
16100.0,0.265112,-0.138929,12.067063,0.0,0.0,0.0
16120.0,0.15447,-0.270048,11.59074,0.0,0.0,0.0
16140.0,0.019687,-0.107865,10.947608,0.0,0.0,0.0
16160.0,-0.074489,-0.008066,10.181191,0.0,0.0,0.0
16180.0,-0.194788,0.091907,9.273566,0.0,0.0,0.0
16200.0,-0.299929,0.218568,8.360324,0.0,0.0,0.0
16220.0,-0.280479,0.165235,7.746733,0.0,0.0,0.0
16240.0,-0.315991,0.080354,7.484004,0.0,0.0,0.0
16260.0,-0.244092,-0.068226,7.469152,0.0,0.0,0.0
16280.0,-0.197883,-0.147838,7.80894,0.0,0.0,0.0
16300.0,0.025941,-0.195766,8.379933,0.0,0.0,0.0
16320.0,0.069574,-0.063828,9.191066,0.0,0.0,0.0
16340.0,0.130404,0.066688,10.078484,0.0,0.0,0.0
16360.0,0.211704,0.165247,10.997717,0.0,0.0,0.0
16380.0,0.254718,0.124116,11.588801,0.0,0.0,0.0
16400.0,0.24286,0.066894,12.083774,0.0,0.0,0.0
16420.0,0.216089,-0.04866,12.174821,0.0,0.0,0.0
16440.0,0.176849,-0.101651,12.001403,0.0,0.0,0.0
16460.0,0.100396,-0.207757,11.4344,0.0,0.0,0.0
16480.0,0.004845,-0.110987,10.658382,0.0,0.0,0.0
16500.0,-0.110876,-0.071107,9.81406,0.0,0.0,0.0
16520.0,-0.175252,0.121631,8.98673,0.0,0.0,0.0
16540.0,-0.294186,0.199232,8.162483,0.0,0.0,0.0
16560.0,-0.291282,0.143937,7.638814,0.0,0.0,0.0
16580.0,-0.242106,0.072285,7.411307,0.0,0.0,0.0
16600.0,-0.189089,-0.137417,7.550923,0.0,0.0,0.0
16620.0,-0.159572,-0.150426,8.034791,0.0,0.0,0.0
16640.0,-0.033786,-0.23885,8.631259,0.0,0.0,0.0
16660.0,0.121137,-0.028391,9.514562,0.0,0.0,0.0
16680.0,0.209901,0.109453,10.446126,0.0,0.0,0.0
16700.0,0.278832,0.235862,11.229892,0.0,0.0,0.0
16720.0,0.31575,0.162977,11.811986,0.0,0.0,0.0
16740.0,0.341319,0.078247,12.19231,0.0,0.0,0.0
16760.0,0.243883,-0.091208,12.164524,0.0,0.0,0.0
16780.0,0.214137,-0.154293,11.773135,0.0,0.0,0.0
16800.0,0.057652,-0.120223,11.209852,0.0,0.0,0.0
16820.0,-0.105677,-0.02624,10.427389,0.0,0.0,0.0
16840.0,-0.146965,0.034749,9.543733,0.0,0.0,0.0
16860.0,-0.245042,0.2023,8.669418,0.0,0.0,0.0
16880.0,-0.267315,0.193692,7.951294,0.0,0.0,0.0
16900.0,-0.250342,0.082568,7.467347,0.0,0.0,0.0
