timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
8460.0,0.010937,-0.000243,9.471974,0.0,0.0,0.0
8480.0,0.001097,-0.017775,9.585872,0.0,0.0,0.0
8500.0,0.038202,-0.020991,9.863352,0.0,0.0,0.0
8520.0,0.070929,0.023201,10.047379,0.0,0.0,0.0
8540.0,-0.000614,-0.016457,10.219907,0.0,0.0,0.0
8560.0,0.089897,0.072639,10.307864,0.0,0.0,0.0
8580.0,0.093875,0.128032,10.510959,0.0,0.0,0.0
8600.0,0.101586,0.022251,10.553685,0.0,0.0,0.0
8620.0,0.016073,0.017039,10.634663,0.0,0.0,0.0
8640.0,0.024704,-0.04671,10.551969,0.0,0.0,0.0
8660.0,0.030302,-0.047441,10.457558,0.0,0.0,0.0
8680.0,0.0658,-0.036481,10.414272,0.0,0.0,0.0
8700.0,-0.065096,-0.095742,10.32003,0.0,0.0,0.0
8720.0,-0.099438,-0.055974,10.05985,0.0,0.0,0.0
8740.0,0.002153,-0.039545,9.921055,0.0,0.0,0.0
8760.0,-0.02838,0.080184,9.69928,0.0,0.0,0.0
8780.0,-0.054148,-0.008166,9.553815,0.0,0.0,0.0
8800.0,-0.108835,0.041241,9.335643,0.0,0.0,0.0
8820.0,-0.146661,0.070873,9.224101,0.0,0.0,0.0
8840.0,-0.085671,-0.006299,9.078455,0.0,0.0,0.0
8860.0,-0.06789,-0.04217,8.983203,0.0,0.0,0.0
8880.0,-0.055221,0.001432,9.022648,0.0,0.0,0.0
8900.0,-0.00746,-0.021219,9.068831,0.0,0.0,0.0
8920.0,0.04025,-0.065392,9.103262,0.0,0.0,0.0
8940.0,-0.018304,-0.048509,9.240577,0.0,0.0,0.0
8960.0,-0.045971,0.026808,9.432687,0.0,0.0,0.0
8980.0,-0.01141,0.001225,9.603878,0.0,0.0,0.0
9000.0,0.028533,0.01968,9.761434,0.0,0.0,0.0
9020.0,0.070541,0.097786,10.021918,0.0,0.0,0.0
9040.0,0.06219,0.036288,10.177691,0.0,0.0,0.0
9060.0,0.078892,0.05065,10.386359,0.0,0.0,0.0
9080.0,0.034026,0.088079,10.468823,0.0,0.0,0.0
9100.0,0.10884,-0.001826,10.613997,0.0,0.0,0.0
9120.0,0.134192,0.041607,10.552055,0.0,0.0,0.0
9140.0,0.10887,-0.00939,10.536295,0.0,0.0,0.0
9160.0,0.063239,-0.036554,10.549974,0.0,0.0,0.0
9180.0,0.050505,-0.052673,10.474637,0.0,0.0,0.0
9200.0,0.06464,-0.161215,10.265768,0.0,0.0,0.0
9220.0,-0.007971,-0.105134,10.104446,0.0,0.0,0.0
9240.0,0.017699,-0.053946,9.918691,0.0,0.0,0.0
9260.0,-0.080225,-0.007601,9.758092,0.0,0.0,0.0
9280.0,-0.086299,0.059988,9.446658,0.0,0.0,0.0
9300.0,-0.017036,0.08196,9.330034,0.0,0.0,0.0
9320.0,-0.071816,0.013523,9.231628,0.0,0.0,0.0
9340.0,-0.107263,0.04217,9.06558,0.0,0.0,0.0
9360.0,-0.114184,0.047873,9.029777,0.0,0.0,0.0
9380.0,-0.063089,-0.008329,9.026191,0.0,0.0,0.0
9400.0,-0.087202,0.040422,8.990927,0.0,0.0,0.0
9420.0,-0.010493,-0.010032,9.101362,0.0,0.0,0.0
9440.0,0.044748,-0.029032,9.293002,0.0,0.0,0.0
9460.0,-0.008857,-0.06164,9.413918,0.0,0.0,0.0
9480.0,0.027889,0.018209,9.614044,0.0,0.0,0.0
9500.0,0.005484,0.028855,9.83889,0.0,0.0,0.0
9520.0,0.081112,0.056925,9.996119,0.0,0.0,0.0
9540.0,0.042843,0.02365,10.134812,0.0,0.0,0.0
9560.0,0.096074,0.060953,10.338888,0.0,0.0,0.0
9580.0,-0.008758,0.014253,10.521342,0.0,0.0,0.0
9600.0,0.072385,0.050239,10.518821,0.0,0.0,0.0
9620.0,0.140949,0.00298,10.615223,0.0,0.0,0.0
9640.0,0.161253,0.029515,10.58175,0.0,0.0,0.0
9660.0,0.043326,-0.060707,10.548358,0.0,0.0,0.0
9680.0,0.040618,-0.0767,10.474412,0.0,0.0,0.0
9700.0,0.017731,0.019618,10.280054,0.0,0.0,0.0
9720.0,0.060277,-0.031305,10.134853,0.0,0.0,0.0
9740.0,-0.051369,-0.045798,9.923006,0.0,0.0,0.0
9760.0,-0.013572,0.017325,9.66136,0.0,0.0,0.0
9780.0,-0.114918,-0.006139,9.450284,0.0,0.0,0.0
9800.0,-0.078385,0.100244,9.335952,0.0,0.0,0.0
9820.0,-0.171074,0.05619,9.184541,0.0,0.0,0.0
9840.0,-0.022564,-0.001687,9.069115,0.0,0.0,0.0
9860.0,-0.034156,0.039309,9.040536,0.0,0.0,0.0
9880.0,-0.08189,0.003527,9.035445,0.0,0.0,0.0
9900.0,-0.100874,-0.006886,8.99775,0.0,0.0,0.0
9920.0,-0.043133,-0.051653,9.109617,0.0,0.0,0.0
9940.0,-0.034071,-0.085663,9.221503,0.0,0.0,0.0
9960.0,-0.022214,-0.092677,9.432545,0.0,0.0,0.0
9980.0,-0.026033,-0.005913,9.566346,0.0,0.0,0.0
10000.0,0.017564,-0.021861,9.85303,0.0,0.0,0.0
10020.0,0.069759,0.023422,10.023057,0.0,0.0,0.0
10040.0,0.001606,0.052527,10.261966,0.0,0.0,0.0
10060.0,0.092413,0.066251,10.373472,0.0,0.0,0.0
10080.0,0.126035,-0.012002,10.423231,0.0,0.0,0.0
10100.0,0.103007,0.012598,10.613416,0.0,0.0,0.0
10120.0,0.079564,-0.059687,10.560691,0.0,0.0,0.0
10140.0,-0.016388,-0.031754,10.585886,0.0,0.0,0.0
10160.0,0.049233,-0.011552,10.57246,0.0,0.0,0.0
10180.0,0.038337,-0.137581,10.444665,0.0,0.0,0.0
10200.0,0.041166,-0.050039,10.31123,0.0,0.0,0.0
10220.0,-0.042978,0.026495,10.06757,0.0,0.0,0.0
10240.0,0.000216,-0.074973,9.874357,0.0,0.0,0.0
10260.0,0.004901,0.006785,9.735781,0.0,0.0,0.0
10280.0,-0.059016,0.040137,9.559885,0.0,0.0,0.0
10300.0,-0.090501,-0.001458,9.308308,0.0,0.0,0.0
10320.0,-0.072668,0.076709,9.135392,0.0,0.0,0.0
10340.0,-0.121276,0.028953,9.069997,0.0,0.0,0.0
10360.0,-0.142018,0.001567,8.995319,0.0,0.0,0.0
10380.0,-0.058896,0.020298,9.003125,0.0,0.0,0.0
10400.0,-0.086263,-0.032721,9.017225,0.0,0.0,0.0
10420.0,-0.094765,-0.090817,9.108969,0.0,0.0,0.0
10440.0,-0.073999,-0.058202,9.284552,0.0,0.0,0.0
10460.0,-0.065386,-0.053157,9.413549,0.0,0.0,0.0
10480.0,0.026173,-0.031285,9.556822,0.0,0.0,0.0
10500.0,-0.006799,0.00103,9.842657,0.0,0.0,0.0
10520.0,-0.019297,0.042933,10.047239,0.0,0.0,0.0
10540.0,0.070002,0.073294,10.167446,0.0,0.0,0.0
10560.0,0.083603,0.007142,10.272236,0.0,0.0,0.0
10580.0,0.127685,0.023434,10.466169,0.0,0.0,0.0
10600.0,0.047121,-0.011731,10.561411,0.0,0.0,0.0
10620.0,0.06506,0.02125,10.62091,0.0,0.0,0.0
10640.0,0.09108,-0.015209,10.647702,0.0,0.0,0.0
10660.0,0.026723,-0.051236,10.570156,0.0,0.0,0.0
10680.0,0.08856,-0.112628,10.412128,0.0,0.0,0.0
10700.0,0.069263,-0.043085,10.283712,0.0,0.0,0.0
10720.0,-0.009828,-0.057244,10.111237,0.0,0.0,0.0
10740.0,-0.03484,-0.017406,9.909668,0.0,0.0,0.0
10760.0,-0.071904,0.034541,9.808382,0.0,0.0,0.0
10780.0,-0.129504,0.055151,9.485544,0.0,0.0,0.0
10800.0,-0.062008,0.062497,9.363087,0.0,0.0,0.0
10820.0,-0.050817,0.069601,9.229861,0.0,0.0,0.0
10840.0,-0.177974,0.104979,9.095916,0.0,0.0,0.0
10860.0,-0.056136,-0.019136,8.991743,0.0,0.0,0.0
10880.0,-0.080792,-0.008618,9.018136,0.0,0.0,0.0
10900.0,-0.034584,-0.099401,9.079888,0.0,0.0,0.0
10920.0,-0.054336,-0.065041,9.079699,0.0,0.0,0.0
10940.0,-0.01567,-0.148367,9.281706,0.0,0.0,0.0
10960.0,-0.062061,-0.052166,9.417076,0.0,0.0,0.0
10980.0,0.055154,-0.037085,9.583403,0.0,0.0,0.0
11000.0,0.019653,0.044551,9.82542,0.0,0.0,0.0
11020.0,0.044702,0.022557,9.950751,0.0,0.0,0.0
11040.0,0.088954,-0.007557,10.218366,0.0,0.0,0.0
11060.0,0.092283,0.147417,10.315783,0.0,0.0,0.0
11080.0,0.091095,0.120849,10.523811,0.0,0.0,0.0
11100.0,0.071279,0.045457,10.567565,0.0,0.0,0.0
11120.0,0.100463,-0.016432,10.601945,0.0,0.0,0.0
11140.0,0.023919,-0.018831,10.608231,0.0,0.0,0.0
11160.0,0.056129,-0.10584,10.56511,0.0,0.0,0.0
11180.0,0.057059,-0.088277,10.41324,0.0,0.0,0.0
11200.0,-0.030795,-0.096757,10.258055,0.0,0.0,0.0
11220.0,0.040786,-0.066194,10.123557,0.0,0.0,0.0
11240.0,-0.044848,-0.007238,9.901968,0.0,0.0,0.0
11260.0,-0.017615,-0.002802,9.651345,0.0,0.0,0.0
11280.0,-0.115677,0.025195,9.468433,0.0,0.0,0.0
11300.0,-0.06786,0.044566,9.419533,0.0,0.0,0.0
11320.0,-0.15278,0.069994,9.150761,0.0,0.0,0.0
11340.0,-0.113193,0.054263,9.0014,0.0,0.0,0.0
11360.0,-0.085572,0.090162,9.00495,0.0,0.0,0.0
11380.0,-0.076807,0.027851,9.00249,0.0,0.0,0.0
11400.0,-0.092875,-0.117269,9.068239,0.0,0.0,0.0
11420.0,-0.058587,-0.093353,9.135619,0.0,0.0,0.0
11440.0,-0.053706,-0.082369,9.280233,0.0,0.0,0.0
11460.0,-0.056681,-0.017381,9.372328,0.0,0.0,0.0
11480.0,-0.008975,0.036471,9.647156,0.0,0.0,0.0
11500.0,0.0408,-0.032919,9.788125,0.0,0.0,0.0
11520.0,0.060764,0.032146,10.002421,0.0,0.0,0.0
11540.0,0.074278,0.046534,10.141584,0.0,0.0,0.0
11560.0,0.069703,0.095886,10.306396,0.0,0.0,0.0
11580.0,0.088054,0.029218,10.48601,0.0,0.0,0.0
11600.0,0.082044,0.089327,10.585226,0.0,0.0,0.0
11620.0,0.044682,0.031514,10.577959,0.0,0.0,0.0
11640.0,0.059656,-0.012576,10.575269,0.0,0.0,0.0
11660.0,0.095339,-0.076421,10.508849,0.0,0.0,0.0
11680.0,0.021328,-0.082664,10.461532,0.0,0.0,0.0
11700.0,0.043737,-0.00102,10.356246,0.0,0.0,0.0
11720.0,-0.038284,-0.041346,10.059983,0.0,0.0,0.0
11740.0,-0.053223,-0.037969,9.869916,0.0,0.0,0.0
11760.0,-0.084988,0.010866,9.663798,0.0,0.0,0.0
11780.0,-0.037835,0.01169,9.610485,0.0,0.0,0.0
11800.0,-0.098016,0.063388,9.291085,0.0,0.0,0.0
11820.0,-0.032247,0.102049,9.200631,0.0,0.0,0.0
11840.0,-0.143062,0.056686,9.043538,0.0,0.0,0.0
11860.0,-0.042678,0.051882,9.024161,0.0,0.0,0.0
11880.0,-0.171173,-0.042441,9.0323,0.0,0.0,0.0
11900.0,-0.030091,0.001203,8.990084,0.0,0.0,0.0
11920.0,-0.044071,-0.022366,9.073146,0.0,0.0,0.0
11940.0,-0.033554,-0.054289,9.248486,0.0,0.0,0.0
11960.0,-0.074663,-0.065436,9.409791,0.0,0.0,0.0
11980.0,0.009038,-0.050554,9.592193,0.0,0.0,0.0
12000.0,0.035994,0.015486,9.795995,0.0,0.0,0.0
12020.0,0.043862,0.034065,9.93837,0.0,0.0,0.0
12040.0,0.092054,0.054017,10.193442,0.0,0.0,0.0
12060.0,0.121407,-0.004475,10.285203,0.0,0.0,0.0
12080.0,0.104272,0.05766,10.488069,0.0,0.0,0.0
12100.0,0.079472,0.060871,10.600138,0.0,0.0,0.0
12120.0,0.107534,-0.001108,10.531302,0.0,0.0,0.0
12140.0,0.106774,0.019201,10.615039,0.0,0.0,0.0
12160.0,0.033302,-0.02573,10.56063,0.0,0.0,0.0
12180.0,0.098859,-0.09353,10.415135,0.0,0.0,0.0
12200.0,0.047883,-0.058858,10.237772,0.0,0.0,0.0
12220.0,0.012303,-0.023558,10.104228,0.0,0.0,0.0
12240.0,-0.018322,-0.024971,9.958656,0.0,0.0,0.0
12260.0,-0.079696,-0.00464,9.706768,0.0,0.0,0.0
12280.0,-0.036546,-0.008597,9.46629,0.0,0.0,0.0
12300.0,-0.153538,0.062012,9.297281,0.0,0.0,0.0
12320.0,-0.105419,0.086015,9.167785,0.0,0.0,0.0
12340.0,-0.087829,0.038836,9.106312,0.0,0.0,0.0
12360.0,-0.077231,-0.000658,9.014917,0.0,0.0,0.0
12380.0,-0.049369,0.005747,8.959335,0.0,0.0,0.0
12400.0,-0.049595,-0.07558,9.095243,0.0,0.0,0.0
12420.0,-0.018782,-0.047763,9.136691,0.0,0.0,0.0
12440.0,-0.040593,-0.040125,9.246035,0.0,0.0,0.0
12460.0,-0.001593,-0.023519,9.401584,0.0,0.0,0.0
12480.0,-0.007347,-0.072635,9.570442,0.0,0.0,0.0
12500.0,-0.02661,0.025544,9.869962,0.0,0.0,0.0
12520.0,0.108086,-0.026081,10.030972,0.0,0.0,0.0
12540.0,0.125131,0.038049,10.195604,0.0,0.0,0.0
12560.0,0.017505,0.073209,10.317063,0.0,0.0,0.0
12580.0,0.101676,0.003267,10.501112,0.0,0.0,0.0
12600.0,0.131504,0.010207,10.527703,0.0,0.0,0.0
12620.0,0.015134,-0.001303,10.584716,0.0,0.0,0.0
12640.0,0.025565,-0.007704,10.576731,0.0,0.0,0.0
12660.0,0.026438,-0.068723,10.568007,0.0,0.0,0.0
12680.0,0.065403,-0.067417,10.444729,0.0,0.0,0.0
12700.0,-0.018903,-0.059735,10.282034,0.0,0.0,0.0
12720.0,-0.018653,-0.02857,10.073834,0.0,0.0,0.0
12740.0,-0.008163,0.003399,9.804816,0.0,0.0,0.0
12760.0,-0.006511,-0.090751,9.684822,0.0,0.0,0.0
12780.0,-0.031422,0.032706,9.460834,0.0,0.0,0.0
12800.0,-0.120498,0.096809,9.269169,0.0,0.0,0.0
12820.0,-0.052445,0.060938,9.148506,0.0,0.0,0.0
12840.0,-0.116333,0.01371,9.113106,0.0,0.0,0.0
12860.0,-0.068226,-0.036611,9.006694,0.0,0.0,0.0
12880.0,-0.116112,0.037252,8.960975,0.0,0.0,0.0
12900.0,-0.016394,-0.038784,9.005137,0.0,0.0,0.0
12920.0,-0.07833,-0.085966,9.086576,0.0,0.0,0.0
12940.0,-0.029958,-0.106851,9.182699,0.0,0.0,0.0
12960.0,-0.023126,-0.117137,9.394921,0.0,0.0,0.0
12980.0,-0.017599,-0.061325,9.677732,0.0,0.0,0.0
13000.0,0.104781,0.008588,9.744476,0.0,0.0,0.0
13020.0,0.137159,0.092324,10.317909,0.0,0.0,0.0
13040.0,0.239015,0.106507,10.856485,0.0,0.0,0.0
13060.0,0.220885,0.181404,11.290236,0.0,0.0,0.0
13080.0,0.250912,0.150985,11.638468,0.0,0.0,0.0
13100.0,0.280006,0.111794,11.895873,0.0,0.0,0.0
13120.0,0.23407,0.049938,11.994055,0.0,0.0,0.0
13140.0,0.208855,-0.061126,12.027062,0.0,0.0,0.0
13160.0,0.129333,-0.108665,11.731009,0.0,0.0,0.0
13180.0,0.129431,-0.117755,11.518883,0.0,0.0,0.0
13200.0,0.065726,-0.187002,11.100864,0.0,0.0,0.0
13220.0,-0.014896,-0.147989,10.606378,0.0,0.0,0.0
13240.0,-0.064576,-0.070622,10.054163,0.0,0.0,0.0
13260.0,-0.18008,0.057445,9.550003,0.0,0.0,0.0
13280.0,-0.176992,0.154261,8.999851,0.0,0.0,0.0
13300.0,-0.212378,0.17802,8.510319,0.0,0.0,0.0
13320.0,-0.271468,0.250378,8.095703,0.0,0.0,0.0
13340.0,-0.287096,0.150801,7.824845,0.0,0.0,0.0
13360.0,-0.307285,0.104084,7.642321,0.0,0.0,0.0
13380.0,-0.275108,0.019549,7.63289,0.0,0.0,0.0
13400.0,-0.243749,-0.041249,7.737384,0.0,0.0,0.0
13420.0,-0.150577,-0.103592,7.954704,0.0,0.0,0.0
13440.0,-0.092495,-0.198763,8.321011,0.0,0.0,0.0
13460.0,-0.010372,-0.148088,8.719142,0.0,0.0,0.0
13480.0,0.043653,-0.087232,9.212861,0.0,0.0,0.0
13500.0,0.051293,0.01978,9.715584,0.0,0.0,0.0
13520.0,0.167237,0.068056,10.399556,0.0,0.0,0.0
13540.0,0.189962,0.171684,10.852616,0.0,0.0,0.0
13560.0,0.245378,0.201442,11.296464,0.0,0.0,0.0
13580.0,0.295273,0.12447,11.674482,0.0,0.0,0.0
13600.0,0.29532,0.126552,11.96605,0.0,0.0,0.0
13620.0,0.222415,-0.026212,11.967507,0.0,0.0,0.0
13640.0,0.242705,-0.047363,11.971261,0.0,0.0,0.0
13660.0,0.136941,-0.10877,11.754405,0.0,0.0,0.0
13680.0,0.16239,-0.072872,11.514605,0.0,0.0,0.0
13700.0,0.080163,-0.184636,11.03642,0.0,0.0,0.0
13720.0,-0.027169,-0.158732,10.565879,0.0,0.0,0.0
13740.0,-0.011237,-0.034219,10.095672,0.0,0.0,0.0
13760.0,-0.143288,0.037719,9.564676,0.0,0.0,0.0
13780.0,-0.186232,0.139055,8.989916,0.0,0.0,0.0
13800.0,-0.238073,0.118144,8.444301,0.0,0.0,0.0
13820.0,-0.262044,0.17486,8.066506,0.0,0.0,0.0
13840.0,-0.264997,0.137492,7.74057,0.0,0.0,0.0
13860.0,-0.290146,0.079044,7.659165,0.0,0.0,0.0
13880.0,-0.276604,-0.016513,7.646775,0.0,0.0,0.0
13900.0,-0.172293,-0.106785,7.697946,0.0,0.0,0.0
13920.0,-0.172247,-0.142876,7.955957,0.0,0.0,0.0
13940.0,-0.069483,-0.171037,8.329303,0.0,0.0,0.0
13960.0,-0.023743,-0.121138,8.777271,0.0,0.0,0.0
13980.0,0.010947,-0.148074,9.313554,0.0,0.0,0.0
14000.0,0.111789,-0.060007,9.781666,0.0,0.0,0.0
14020.0,0.187064,0.075,10.335846,0.0,0.0,0.0
14040.0,0.256264,0.111947,10.838573,0.0,0.0,0.0
14060.0,0.248796,0.189319,11.330026,0.0,0.0,0.0
14080.0,0.292287,0.1662,11.6813,0.0,0.0,0.0
14100.0,0.253956,0.105645,11.902738,0.0,0.0,0.0
14120.0,0.256664,0.049098,12.021739,0.0,0.0,0.0
14140.0,0.221137,-0.093109,11.97005,0.0,0.0,0.0
14160.0,0.175264,-0.128849,11.874498,0.0,0.0,0.0
14180.0,0.103495,-0.158102,11.539175,0.0,0.0,0.0
14200.0,0.063184,-0.085561,11.086546,0.0,0.0,0.0
14220.0,0.005269,-0.148438,10.604221,0.0,0.0,0.0
14240.0,-0.062807,-0.014149,10.093551,0.0,0.0,0.0
14260.0,-0.088403,0.040446,9.519291,0.0,0.0,0.0
14280.0,-0.090461,0.134279,8.971594,0.0,0.0,0.0
14300.0,-0.250397,0.134392,8.546302,0.0,0.0,0.0
14320.0,-0.265643,0.17734,8.109298,0.0,0.0,0.0
14340.0,-0.238188,0.105974,7.778385,0.0,0.0,0.0
14360.0,-0.250267,0.085823,7.657257,0.0,0.0,0.0
14380.0,-0.264556,0.001653,7.584956,0.0,0.0,0.0
14400.0,-0.217744,-0.136489,7.759866,0.0,0.0,0.0
14420.0,-0.128051,-0.138075,7.992781,0.0,0.0,0.0
14440.0,0.006931,-0.235476,8.274803,0.0,0.0,0.0
14460.0,-0.048619,-0.17838,8.709077,0.0,0.0,0.0
14480.0,0.028617,-0.12737,9.271259,0.0,0.0,0.0
14500.0,0.104616,0.016836,9.82442,0.0,0.0,0.0
14520.0,0.181153,0.071719,10.428008,0.0,0.0,0.0
14540.0,0.215438,0.083415,10.831425,0.0,0.0,0.0
14560.0,0.18048,0.176259,11.30839,0.0,0.0,0.0
14580.0,0.243998,0.229632,11.683386,0.0,0.0,0.0
14600.0,0.288441,0.070863,11.864004,0.0,0.0,0.0
14620.0,0.250424,0.028114,11.937338,0.0,0.0,0.0
14640.0,0.213278,-0.064297,11.960152,0.0,0.0,0.0
14660.0,0.147776,-0.154494,11.791079,0.0,0.0,0.0
14680.0,0.125005,-0.151715,11.539609,0.0,0.0,0.0
14700.0,0.049452,-0.183351,11.115096,0.0,0.0,0.0
14720.0,0.015306,-0.135677,10.644188,0.0,0.0,0.0
14740.0,-0.037234,0.00144,10.144624,0.0,0.0,0.0
14760.0,-0.162796,0.044256,9.531312,0.0,0.0,0.0
14780.0,-0.188533,0.097756,8.944781,0.0,0.0,0.0
14800.0,-0.222854,0.140493,8.516532,0.0,0.0,0.0
14820.0,-0.280681,0.134395,8.119721,0.0,0.0,0.0
14840.0,-0.258508,0.155885,7.892536,0.0,0.0,0.0
14860.0,-0.248412,0.081768,7.607903,0.0,0.0,0.0
14880.0,-0.281267,0.03334,7.578669,0.0,0.0,0.0
14900.0,-0.236028,-0.104819,7.711169,0.0,0.0,0.0
14920.0,-0.181808,-0.169924,7.992157,0.0,0.0,0.0
14940.0,-0.119722,-0.224431,8.333637,0.0,0.0,0.0
14960.0,-0.009823,-0.17032,8.691416,0.0,0.0,0.0
14980.0,0.013043,-0.086703,9.300331,0.0,0.0,0.0
15000.0,0.066526,-0.002958,9.83028,0.0,0.0,0.0
15020.0,0.076704,0.120971,10.312382,0.0,0.0,0.0
15040.0,0.218853,0.157236,10.904469,0.0,0.0,0.0
15060.0,0.26068,0.092448,11.285186,0.0,0.0,0.0
15080.0,0.26523,0.152425,11.680888,0.0,0.0,0.0
15100.0,0.290656,0.124746,11.891475,0.0,0.0,0.0
15120.0,0.184514,0.006117,12.016882,0.0,0.0,0.0
15140.0,0.181423,-0.042695,11.999476,0.0,0.0,0.0
15160.0,0.180685,-0.242843,11.752536,0.0,0.0,0.0
15180.0,0.187843,-0.192011,11.432334,0.0,0.0,0.0
15200.0,0.102987,-0.166919,11.13845,0.0,0.0,0.0
15220.0,0.00362,-0.104431,10.629229,0.0,0.0,0.0
15240.0,-0.047108,0.035941,10.116368,0.0,0.0,0.0
15260.0,-0.187784,0.059403,9.570869,0.0,0.0,0.0
15280.0,-0.143006,0.105549,9.037549,0.0,0.0,0.0
15300.0,-0.193627,0.257424,8.487272,0.0,0.0,0.0
15320.0,-0.270648,0.162168,8.094363,0.0,0.0,0.0
15340.0,-0.294941,0.038917,7.800816,0.0,0.0,0.0
15360.0,-0.24519,0.047527,7.713356,0.0,0.0,0.0
15380.0,-0.235757,0.023127,7.620141,0.0,0.0,0.0
15400.0,-0.170566,-0.093677,7.762233,0.0,0.0,0.0
15420.0,-0.148263,-0.141885,7.96195,0.0,0.0,0.0
15440.0,-0.101602,-0.161478,8.37885,0.0,0.0,0.0
15460.0,-0.036517,-0.13392,8.790814,0.0,0.0,0.0
15480.0,0.079014,-0.084379,9.176114,0.0,0.0,0.0
15500.0,0.120891,-0.077682,9.858098,0.0,0.0,0.0
15520.0,0.16598,0.119777,10.322194,0.0,0.0,0.0
15540.0,0.152895,0.157728,10.865332,0.0,0.0,0.0
15560.0,0.224193,0.178616,11.409514,0.0,0.0,0.0
15580.0,0.289602,0.195982,11.693709,0.0,0.0,0.0
15600.0,0.314809,0.096798,11.827058,0.0,0.0,0.0
15620.0,0.242535,0.050469,11.968366,0.0,0.0,0.0
15640.0,0.213416,-0.089002,12.020253,0.0,0.0,0.0
15660.0,0.202476,-0.112806,11.819026,0.0,0.0,0.0
15680.0,0.120523,-0.165968,11.460298,0.0,0.0,0.0
15700.0,-0.016772,-0.162133,11.111117,0.0,0.0,0.0
15720.0,0.03625,-0.065484,10.671474,0.0,0.0,0.0
15740.0,-0.106451,-0.056099,10.099195,0.0,0.0,0.0
15760.0,-0.043855,0.095573,9.570096,0.0,0.0,0.0
15780.0,-0.198673,0.089568,9.024388,0.0,0.0,0.0
15800.0,-0.264621,0.159041,8.509505,0.0,0.0,0.0
15820.0,-0.197137,0.160468,8.026147,0.0,0.0,0.0
15840.0,-0.246135,0.111145,7.817523,0.0,0.0,0.0
15860.0,-0.261152,0.05521,7.67328,0.0,0.0,0.0
15880.0,-0.289875,-0.040154,7.634933,0.0,0.0,0.0
15900.0,-0.220983,-0.159758,7.737725,0.0,0.0,0.0
15920.0,-0.110912,-0.160824,7.880499,0.0,0.0,0.0
15940.0,-0.066803,-0.233749,8.311454,0.0,0.0,0.0
15960.0,-0.058115,-0.189196,8.731325,0.0,0.0,0.0
15980.0,0.03269,-0.107336,9.280137,0.0,0.0,0.0
16000.0,0.087194,0.034307,9.816491,0.0,0.0,0.0
16020.0,0.135634,0.054481,10.296105,0.0,0.0,0.0
16040.0,0.217409,0.136191,10.783481,0.0,0.0,0.0
16060.0,0.222647,0.144117,11.367802,0.0,0.0,0.0
16080.0,0.200796,0.108802,11.70302,0.0,0.0,0.0
16100.0,0.310515,0.077376,11.876851,0.0,0.0,0.0
16120.0,0.270704,-0.05939,11.937167,0.0,0.0,0.0
16140.0,0.209763,-0.010544,11.952431,0.0,0.0,0.0
16160.0,0.179778,-0.095928,11.87101,0.0,0.0,0.0
16180.0,0.101637,-0.173472,11.565551,0.0,0.0,0.0
16200.0,0.006477,-0.131421,11.064137,0.0,0.0,0.0
16220.0,-0.002487,-0.128972,10.582994,0.0,0.0,0.0
16240.0,-0.105928,-0.034095,10.117227,0.0,0.0,0.0
16260.0,-0.137013,0.046223,9.550908,0.0,0.0,0.0
16280.0,-0.219107,0.14637,9.025453,0.0,0.0,0.0
16300.0,-0.134971,0.154222,8.49749,0.0,0.0,0.0
16320.0,-0.225976,0.201551,8.092793,0.0,0.0,0.0
16340.0,-0.277901,0.15455,7.787065,0.0,0.0,0.0
16360.0,-0.272486,0.067926,7.680476,0.0,0.0,0.0
16380.0,-0.257386,-0.086542,7.54391,0.0,0.0,0.0
16400.0,-0.24357,-0.149411,7.708914,0.0,0.0,0.0
16420.0,-0.191831,-0.183846,7.922036,0.0,0.0,0.0
16440.0,-0.10693,-0.129365,8.323815,0.0,0.0,0.0
16460.0,-0.026489,-0.164738,8.731629,0.0,0.0,0.0
16480.0,0.050576,-0.064343,9.227766,0.0,0.0,0.0
16500.0,0.104083,-0.071107,9.81406,0.0,0.0,0.0
16520.0,0.186723,0.074986,10.417346,0.0,0.0,0.0
16540.0,0.17639,0.156212,10.865254,0.0,0.0,0.0
16560.0,0.237887,0.171651,11.316402,0.0,0.0,0.0
16580.0,0.290072,0.20747,11.664093,0.0,0.0,0.0
16600.0,0.291564,0.078888,11.925783,0.0,0.0,0.0
16620.0,0.222466,0.060232,12.079681,0.0,0.0,0.0
16640.0,0.215316,-0.141529,11.948499,0.0,0.0,0.0
16660.0,0.219361,-0.116253,11.805981,0.0,0.0,0.0
16680.0,0.15713,-0.155927,11.5444,0.0,0.0,0.0
16700.0,0.091934,-0.114126,11.112335,0.0,0.0,0.0
16720.0,0.02561,-0.13123,10.595473,0.0,0.0,0.0
16740.0,-0.011783,-0.036202,10.110554,0.0,0.0,0.0
16760.0,-0.128141,0.023241,9.531301,0.0,0.0,0.0
16780.0,-0.13484,0.139914,8.936874,0.0,0.0,0.0
16800.0,-0.233632,0.229766,8.50604,0.0,0.0,0.0
16820.0,-0.315906,0.239139,8.135405,0.0,0.0,0.0
16840.0,-0.266241,0.122611,7.853913,0.0,0.0,0.0
16860.0,-0.277086,0.104979,7.664595,0.0,0.0,0.0
16880.0,-0.227661,-0.016966,7.604867,0.0,0.0,0.0
16900.0,-0.162893,-0.133737,7.657558,0.0,0.0,0.0
